x,y
5855,0.4824519449517233
5856,0.7660562957314377
5857,0.42674442794019074
5858,0.8208410895948759
5859,0.37722112596324353
5860,0.5760449464835361
5861,0.6145444688555733
5862,0.2663573321304096
5863,0.24967302585106965
5864,0.5645542185438561
5865,0.023272618351586227
5866,0.7674214201368087
5867,0.14621850470549125
5868,0.736802019185077
5869,0.22245483134439226
5870,0.16165402191564449
5871,0.2074615149412461
5872,0.12089989835148907
5873,0.9384476741432356
5874,0.7767716701784447
5875,0.47288450728750864
5876,0.8381858370000005
5877,0.6497413912682999
5878,0.20039189824872683
5879,0.8114039421912652
5880,0.06986824166057859
5881,0.39538017195159936
5882,0.9799022490443661
5883,0.4184415849752584
5884,0.07546337819402338
5885,0.6111150684748865
5886,0.5651932287603921
5887,0.15756619312936948
5888,0.8532038045385306
5889,0.4605794137476892
5890,0.9341904735214117
5891,0.35091654001980066
5892,0.6406184304155234
5893,0.11931020086811583
5894,0.3891294372936488
5895,0.4966306125627412
5896,0.6906103627710609
5897,0.8983138286014684
5898,0.8745575578242419
5899,0.007993078698947387
5900,0.3018167867814513
5901,0.8963339566239469
5902,0.8221754478679395
5903,0.513621523181394
5904,0.1696955181771609
5905,0.5639590689387
5906,0.09372126462434005
5907,0.03707162248750351
5908,0.3194782398551178
5909,0.6148232910779666
5910,0.6304269392005774
5911,0.3516643641197308
5912,0.15069092662711547
5913,0.7611229311092016
5914,0.6747987028966637
5915,0.3120652480477656
5916,0.04350123888514201
5917,0.02816713483605371
5918,0.6844520866036503
5919,0.7353739465519271
5920,0.1759566808223264
5921,0.6439136034113662
5922,0.9464093498635339
5923,0.47886085058528116
5924,0.4783108129472745
5925,0.6230371376344015
5926,0.4063239289888101
5927,0.630058300356429
5928,0.6132008711471011
5929,0.7307658955346147
5930,0.8615269072139752
5931,0.5248433817946381
5932,0.08459080472036806
5933,0.5809686795744886
5934,0.34550087046914113
5935,0.8495058519001785
5936,0.20767935992429287
5937,0.5400253064619478
5938,0.4089501518017491
5939,0.1916697618831965
5940,0.6079089188975928
5941,0.3925644830386106
5942,0.9054699820326692
5943,0.9447577883306165
5944,0.9996586692368791
5945,0.15289832982844775
5946,0.7205519015667147
5947,0.17517507113515263
5948,0.16249175182342035
5949,0.4630816038472313
5950,0.43456503712806704
5951,0.4292842925001342
5952,0.38272879765861034
5953,0.6254729398832282
5954,0.3091836651086346
5955,0.38101218661854863
5956,0.27423923056939026
5957,0.8655390940883528
5958,0.7834444060010959
5959,0.5646240803108491
5960,0.05910100644338945
5961,0.7971963024144542
5962,0.045226302346885516
5963,0.5240307707725437
5964,0.8525481854346418
5965,0.4787263238242354
5966,0.39926070592847607
5967,0.9236098501518202
5968,0.5224606572330633
5969,0.7414371069337246
5970,0.6170459479712109
5971,0.33264017523961165
5972,0.4784109869394163
5973,0.5932661553362684
5974,0.5416781693479171
5975,0.39261425428790897
5976,0.5952917531237611
5977,0.7451389753149787
5978,0.12375654200127328
5979,0.2970385583653459
5980,0.07184327640854049
5981,0.5560900533082787
5982,0.08477213674496964
5983,0.6980695978254317
5984,0.6307599747695325
5985,0.8428229184981268
5986,0.791413049397917
5987,0.17345768660578154
5988,0.1646931896884991
5989,0.43352701518622017
5990,0.2589075212761609
5991,0.8496504764620182
5992,0.33079158290289556
5993,0.10464369611626734
5994,0.5710350329481026
5995,0.1442119817225651
5996,0.8768763261471769
5997,0.36632369696184985
5998,0.7842094327182831
5999,0.16345965100397286
6000,0.39489705212559945
6001,0.14305346334665536
6002,0.7921380732145824
6003,0.36323737856703464
6004,0.9253119483620837
6005,0.5272910988494227
6006,0.38712635413411334
6007,0.20230501425853098
6008,0.3981493730033253
6009,0.8644184929160941
6010,0.6876287482698927
6011,0.929958149501972
6012,0.5751389737485991
6013,0.30009781597950813
6014,0.08809752046230068
6015,0.6567625955789999
6016,0.5632288434365812
6017,0.7394173560362034
6018,0.18446313823404326
6019,0.6489759658605149
6020,0.2648007191541122
6021,0.82349271846416
6022,0.7463968870355263
6023,0.408624388235575
6024,0.6784447040043968
6025,0.7365561219135519
6026,0.5999725650868019
6027,0.33757209020728873
6028,0.742385726868236
6029,0.30881936303647584
6030,0.6298754556815294
6031,0.7808607688637222
6032,0.5211234103916563
6033,0.05614323804480359
6034,0.46961688220952014
6035,0.4009079983056485
6036,0.6035081969466466
6037,0.7882857991814918
6038,0.4996026387310931
6039,0.5554857424944243
6040,0.6330336414123808
6041,0.8127541091132685
6042,0.6558779869071112
6043,0.48797778313771345
6044,0.9336079247763115
6045,0.7335216637598523
6046,0.533735505499734
6047,0.029032250362223566
6048,0.6932571477144336
6049,0.2505857662360286
6050,0.9925133179222546
6051,0.7386769427919994
6052,0.1114013464055672
6053,0.19062249031560008
6054,0.8225516759902536
6055,0.3129505298780195
6056,0.717502841784337
6057,0.7787746420296101
6058,0.4736369235688561
6059,0.2914852420915779
6060,0.06371258434738791
6061,0.9954452428175256
6062,0.5907635230520724
6063,0.4641126267582676
6064,0.9843146101868582
6065,0.13388961863279913
6066,0.21901619884223755
6067,0.06408289549497448
6068,0.05241522427683565
6069,0.49359924515058173
6070,0.45885997540788814
6071,0.4311164087873175
6072,0.06715052884381878
6073,0.45999935784953916
6074,0.9530468217772863
6075,0.0035019441449442024
6076,0.775742713220085
6077,0.9434233850860712
6078,0.6727936669057621
6079,0.6640085230688423
6080,0.653955037811349
6081,0.5388029621367493
6082,0.06888550631814849
6083,0.17535240823704568
6084,0.09149285649107353
6085,0.18441713095926104
6086,0.2951102450990869
6087,0.8169346418976627
6088,0.9089696053315325
6089,0.1612904121119556
6090,0.06331457366046478
6091,0.42724274090500214
6092,0.405702855332176
6093,0.6153051459134087
6094,0.35367235564335764
6095,0.42756004723294505
6096,0.19725846826493054
6097,0.8997644657951736
6098,0.3681140395618856
6099,0.03402146855761501
6100,0.4166083407080823
6101,0.799210000244923
6102,0.5132786321401184
6103,0.30486542558359253
6104,0.7178358361241955
6105,0.10236124792079127
6106,0.9004835711986737
6107,0.7840073025153376
6108,0.4039649729150885
6109,0.4441977612905663
6110,0.7598417996169897
6111,0.46398255734880256
6112,0.41182148358674786
6113,0.3660279000334117
6114,0.8993860500968216
6115,0.16069197073080332
6116,0.8225585404926846
6117,0.24469289081100898
6118,0.9487912805621916
6119,0.7845084977502776
6120,0.4822750019590234
6121,0.20260531933452397
6122,0.9467109377204924
6123,0.3439505042571843
6124,0.6286431510136369
6125,0.7823432673763889
6126,0.46684131951917096
6127,0.5074534148131654
6128,0.6673442303219014
6129,0.4917505473236605
6130,0.8704418277279372
6131,0.33793605883194633
6132,0.5456727550628101
6133,0.12774090903013235
6134,0.7827188077937107
6135,0.4362633652251169
6136,0.7156080886576613
6137,0.11016707392732283
6138,0.5265964936323213
6139,0.12946664597457658
6140,0.06484065089350399
6141,0.6556513678019842
6142,0.28156021570894374
6143,0.3099372207474338
6144,0.5550292471357654
6145,0.17736058410528843
6146,0.7479271800635413
6147,0.5672000150607445
6148,0.22181966021178345
6149,0.8261624926836962
6150,0.9056727736833357
6151,0.625511694185512
6152,0.2559398910998738
6153,0.9848253607197096
6154,0.9337563733479841
6155,0.3767113787452443
6156,0.3879017253687759
6157,0.3550162519029847
6158,0.387776255178122
6159,0.19614106010880972
6160,0.41869101524105945
6161,0.7148742002453207
6162,0.8051382799048884
6163,0.9531528896683152
6164,0.44080560912142464
6165,0.41627500443232135
6166,0.4618986082884279
6167,0.32843767520335776
6168,0.5430842760037188
6169,0.3857413997896114
6170,0.4790108127389441
6171,0.7973667938928836
6172,0.48804594418522407
6173,0.34625013195761667
6174,0.10178507514904145
6175,0.10426613393372486
6176,0.47534741616512555
6177,0.044489067493313716
6178,0.43921891875200303
6179,0.04532488357613096
6180,0.24003209792349656
6181,0.0767381581101535
6182,0.8418478494097774
6183,0.2582151666965242
6184,0.7538282258912254
6185,0.86138809396769
6186,0.7804174919378619
6187,0.4209002959388539
6188,0.3122940448832715
6189,0.695445959940751
6190,0.881688602542251
6191,0.4322703261207874
6192,0.6025184436437196
6193,0.5919919121349421
6194,0.40013937563578184
6195,0.386856826068679
6196,0.7994436647261537
6197,0.48113149062424587
6198,0.5374781357106511
6199,0.2495859654751139
6200,0.3312132924892883
6201,0.01869213014361093
6202,0.46752149067146254
6203,0.38206995831954627
6204,0.14563078036512433
6205,0.399948662019714
6206,0.06800115632280967
6207,0.5697636311777052
6208,0.06311142024646876
6209,0.18450121099740846
6210,0.8463993551678818
6211,0.9863627051783677
6212,0.00283102177638328
6213,0.5530601509493106
6214,0.6103906193736691
6215,0.18818053882935992
6216,0.3996355812867062
6217,0.4180769049920424
6218,0.3374183145809334
6219,0.9994859534173385
6220,0.5556807120382063
6221,0.5507326521779029
6222,0.6428111559799015
6223,0.807486309220463
6224,0.23698107726674
6225,0.5783511798418941
6226,0.23130067379979735
6227,0.9145815553381255
6228,0.21633528020590276
6229,0.7589668550754585
6230,0.19623654001603286
6231,0.4971131231207382
6232,0.9587855612915894
6233,0.609960480856602
6234,0.06713447425013663
6235,0.029150608564188607
6236,0.7848250267095304
6237,0.05604518909539313
6238,0.26229640988624847
6239,0.919268123029334
6240,0.41627093789775327
6241,0.9001528661999099
6242,0.028150156332255483
6243,0.3560329436803751
6244,0.10063413713465019
6245,0.31850884163722337
6246,0.4312064594944003
6247,0.22618840229264148
6248,0.48879922866908976
6249,0.36219920047868714
6250,0.8428917007569661
6251,0.7190508442221927
6252,0.46697373893517036
6253,0.18091943637195185
6254,0.8640978956270283
6255,0.8708464189586824
6256,0.20007667500549065
6257,0.8352860262758227
6258,0.04500136233739038
6259,0.48485777699467303
6260,0.3996316482408929
6261,0.3176865311992546
6262,0.11914751345208319
6263,0.9711179863773839
6264,0.6206199362782209
6265,0.10643691911538622
6266,0.7959801273080784
6267,0.28395907854204583
6268,0.8237209004460597
6269,0.4123373470275373
6270,0.6399679997958897
6271,0.680710828926338
6272,0.7317805649291237
6273,0.21122268235874642
6274,0.79283710564898
6275,0.49877049182945676
6276,0.37903388530604043
6277,0.6337125659197637
6278,0.2351947661996716
6279,0.3551409441369101
6280,0.04614886907844351
6281,0.44692303522163124
6282,0.18233042395313748
6283,0.8127844444594556
6284,0.3477233854760846
6285,0.6978633250592481
6286,0.16379885671497663
6287,0.9027644340088741
6288,0.5174056051143435
6289,0.8246678359549003
6290,0.8971969539814261
6291,0.16994963330712054
6292,0.8555631274215493
6293,0.9662819847665125
6294,0.1555517905547572
6295,0.4184997921179263
6296,0.3351952972542859
6297,0.24587929464550196
6298,0.5152179909499488
6299,0.9259677271540244
6300,0.8973334656617994
6301,0.4495556733269285
6302,0.11804906558342831
6303,0.7260133752338106
6304,0.6507027168685151
6305,0.9194309031456851
6306,0.28067211238858103
6307,0.08160447957964623
6308,0.8803756100474482
6309,0.7621793091938207
6310,0.6492912888028295
6311,0.9171536613979234
6312,0.7355337244254276
6313,0.010102385189625473
6314,0.09450229742932625
6315,0.10265188673661274
6316,0.6078385475805629
6317,0.9577841103560467
6318,0.783887987842274
6319,0.8680758263510054
6320,0.4429327600415093
6321,0.3360564736470949
6322,0.518146347388685
6323,0.14989130355382707
6324,0.8377042162129559
6325,0.37818784380699166
6326,0.12092974459256267
6327,0.2924618288680042
6328,0.7078780835857847
6329,0.7668428545260638
6330,0.15062400931586428
6331,0.6221234760290572
6332,0.9367831899882058
6333,0.05640316899362041
6334,0.3707820714038832
6335,0.884993273726782
6336,0.233282038763029
6337,0.298113960402669
6338,0.7041485094876592
6339,0.3095046780368603
6340,0.9059613959662514
6341,0.7699133664913882
6342,0.9268185450458334
6343,0.5018528843449008
6344,0.044086479662868605
6345,0.7578111913086448
6346,0.27528439661214854
6347,0.8339075351773589
6348,0.7598639218795558
6349,0.777820685210658
6350,0.8341708393404944
6351,0.3597700832498356
6352,0.6994508661440405
6353,0.012772651791932543
6354,0.5250601173608809
6355,0.41135457086938276
6356,0.9359413304454798
6357,0.13085114053101443
6358,0.003888888291730841
6359,0.1289799393479223
6360,0.20202379521729275
6361,0.18769105782461415
6362,0.1365636021407306
6363,0.43701450062951297
6364,0.2072650820914319
6365,0.3697615270964858
6366,0.0184100115386312
6367,0.834942015638611
6368,0.9023782254888126
6369,0.7248004965201587
6370,0.7085294394534967
6371,0.811656493323868
6372,0.5132408884451171
6373,0.8029348565875677
6374,0.09683138163360294
6375,0.17899944455365524
6376,0.18452613584643707
6377,0.9556720617951538
6378,0.909213724482441
6379,0.8721156419139604
6380,0.9279302356246595
6381,0.7217888433713392
6382,0.05109846529126061
6383,0.23062728029917456
6384,0.6945497150346689
6385,0.6441690302082618
6386,0.19910195837250833
6387,0.1295932416785387
6388,0.307775995071761
6389,0.21042813369799118
6390,0.21458379897646584
6391,0.1550491068034282
6392,0.9339255011517001
6393,0.08457391928207103
6394,0.8863056483358459
6395,0.7620026403940211
6396,0.10850431318283704
6397,0.9433102460506616
6398,0.5029925011759374
6399,0.9349171410055064
6400,0.35050827660396344
6401,0.9165858093255128
6402,0.8297769802051517
6403,0.27624322857173156
6404,0.8729063562768342
6405,0.7027734274558538
6406,0.12591325915197005
6407,0.6734115258163543
6408,0.47525164644945406
6409,0.6229752234843814
6410,0.843324176993905
6411,0.978296883060256
6412,0.25412395054833326
6413,0.0492666595425173
6414,0.6668463649841629
6415,0.5115021357227068
6416,0.8309896247170813
6417,0.46014638980417477
6418,0.04253582682008661
6419,0.653519417332297
6420,0.5152427163834745
6421,0.19875102845315895
6422,0.6698190359326145
6423,0.480022281281799
6424,0.9601787734307393
6425,0.4429138937405541
6426,0.21965850070954585
6427,0.10275025618022005
6428,0.8060457359369303
6429,0.8071494138689195
6430,0.6426206294596069
6431,0.5727985878932713
6432,0.9646471082746365
6433,0.09294378615234677
6434,0.08703164906715821
6435,0.2689650572802975
6436,0.15000707889454468
6437,0.053674287927112374
6438,0.781189755756639
6439,0.34663297377690394
6440,0.02513732028145399
6441,0.31342376619730494
6442,0.7734897394914275
6443,0.4244683927708529
6444,0.18357166558547244
6445,0.7646445042487527
6446,0.9011405783540396
6447,0.36216045621558535
6448,0.2855173185918587
6449,0.9794613592362149
6450,0.012343189658730491
6451,0.8657852461825671
6452,0.5717711373837013
6453,0.29723905035178266
6454,0.012702261817821858
6455,0.022402511919384027
6456,0.30573807802292996
6457,0.8960277604774929
6458,0.204289802799007
6459,0.9372505045700605
6460,0.018939625188210685
6461,0.93440610235081
6462,0.21548970042357474
6463,0.2113966453829007
6464,0.01775347466206245
6465,0.5677666194981432
6466,0.30326983822033715
6467,0.22726752143455742
6468,0.9383937854374408
6469,0.08704045407547545
6470,0.8163533200708492
6471,0.7904720942286959
6472,0.3335310261677862
6473,0.1282011397069439
6474,0.32874396962877417
6475,0.8921750627434173
6476,0.45117027043502045
6477,0.27044682922511953
6478,0.5568735248246244
6479,0.3209122524494531
6480,0.2157246559525221
6481,0.08065518608406808
6482,0.7672986919910557
6483,0.22861189584271902
6484,0.9614205483214622
6485,0.9933577783419478
6486,0.11630301509102392
6487,0.8661515026626729
6488,0.36531828695559254
6489,0.7175439942084942
6490,0.5523731158102315
6491,0.7314211946296564
6492,0.8372146385965684
6493,0.20181093746184997
6494,0.6246896486506567
6495,0.9608426836764083
6496,0.8480583291935654
6497,0.2577781674749363
6498,0.5132021569505472
6499,0.6747154039970519
6500,0.19061639198844504
6501,0.32448347974562586
6502,0.5756275229590243
6503,0.12048277493833814
6504,0.29428325247686105
6505,0.024293587138552675
6506,0.53796949114371
6507,0.176519191952497
6508,0.8011306274878754
6509,0.6408728525782565
6510,0.44148042703106705
6511,0.9481834777768045
6512,0.9677409855009758
6513,0.2469166954136408
6514,0.9514500417383374
6515,0.5335126341625924
6516,0.32567021965080356
6517,0.004177014932040035
6518,0.7410313606731719
6519,0.6840680496475677
6520,0.12292498947878061
6521,0.25612513947837656
6522,0.5677725199625384
6523,0.25696390492944055
6524,0.14013137105531615
6525,0.5070549780870043
6526,0.0676412533877424
6527,0.28510456194096834
6528,0.4914508369156033
6529,0.9978564016713461
6530,0.92870277398869
6531,0.7504454164798345
6532,0.9789743542563771
6533,0.5019644953797877
6534,0.17916354565743664
6535,0.4646662572546769
